area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
51173,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51179,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.94,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51193,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,3.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51197,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51199,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.76,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51510,5,4853,76,0,2014,A,,10,58,1872944,544816,9672,625,32526,,1.83,1.05,0.91,1.08,0.77,0.87,0.87,,-1,-9.1,-57,-49.6,-1743787,-48.2,-520792,-48.9,-35389,-78.5,21,3.5,1099,3.5
51540,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.48,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51550,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51570,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.58,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
51610,5,4853,76,0,2014,A,,5,78,2766786,729120,24900,682,35472,,5.69,12.15,13.05,12.29,19.25,1.07,1.07,,0,0,7,9.9,144421,5.5,8195,1.1,6573,35.9,-26,-3.7,-1333,-3.6
51630,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,2.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51650,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51660,5,4853,76,0,2014,A,,4,29,360910,196812,5456,238,12374,,2.96,1.65,1.13,1.4,1.62,0.68,0.68,,0,0,-1,-3.3,-7835,-2.1,1572,0.8,-119,-2.1,0,0,14,0.1
51670,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51680,5,4853,76,0,2014,A,,3,17,196254,145947,3606,224,11659,,1.37,0.57,0.3,0.58,0.51,0.53,0.53,,0,0,0,0,2056,1.1,7001,5,2253,166.5,6,2.8,346,3.1
51690,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,2.47,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51700,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,0.93,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51710,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,0.62,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51730,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51740,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.25,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
51760,5,4853,76,0,2014,A,,9,100,2426682,887768,10484,468,24328,,1.45,1.16,0.96,1.25,0.54,0.83,0.83,,0,0,-35,-25.9,-688505,-22.1,-368264,-29.3,-18959,-64.4,24,5.4,1224,5.3
51770,5,4853,76,0,2014,A,,3,26,479709,242743,4890,351,18275,,1.08,0.67,0.55,0.69,0.49,0.82,0.82,,0,0,-5,-16.1,-8448,-1.7,-13883,-5.4,-1717,-26,47,15.5,2486,15.7
51775,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.14,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
51800,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.69,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51810,5,4853,76,0,2014,A,N,6,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
51830,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51840,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.59,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51999,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53000,5,4853,56,0,2014,A,,111,805,17644542,16575353,303973,422,21925,,0.52,0.45,0.35,0.3,0.33,0.76,0.76,,7,6.7,20,2.5,419104,2.4,269300,1.7,16653,5.8,0,0,-9,0
53005,5,4853,76,0,2014,A,,6,22,192567,166258,4614,172,8922,,1.16,0.47,0.16,0.13,0.18,0.34,0.34,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53007,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
53009,5,4853,76,0,2014,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0
53011,5,4853,76,0,2014,A,,4,16,225099,201571,1758,269,13996,,0.32,0.2,0.11,0.09,0.04,0.58,0.58,,1,33.3,4,33.3,66149,41.6,42621,26.8,906,106.3,21,8.5,1108,8.6
53015,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,-1,-25,0,0,0,0,0,0,0,0,0,0,0,0
53017,5,4853,76,0,2014,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53021,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.8,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53027,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.43,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53029,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53033,5,4853,76,0,2014,A,,42,441,11740826,10817048,133210,512,26628,,0.55,0.61,0.44,0.41,0.32,0.72,0.72,,3,7.7,2,0.5,186096,1.6,124102,1.2,-8163,-5.8,6,1.2,307,1.2
53035,5,4853,76,0,2014,A,N,5,0,0,0,0,0,0,N,0.83,0,0,0,0,0,0,N,-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
53037,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.79,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
53045,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.82,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53047,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53053,5,4853,76,0,2014,A,N,10,0,0,0,0,0,0,N,0.51,0,0,0,0,0,0,N,2,25,0,0,0,0,0,0,0,0,0,0,0,0
53055,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53057,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.55,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53061,5,4853,76,0,2014,A,N,4,0,0,0,0,0,0,N,0.22,0,0,0,0,0,0,N,2,100,0,0,0,0,0,0,0,0,0,0,0,0
53063,5,4853,76,0,2014,A,,7,15,168006,168006,4664,212,11017,,0.49,0.13,0.06,0.05,0.08,0.49,0.49,,-2,-22.2,-3,-16.7,6402,4,6402,4,115,2.5,42,24.7,2202,25
53067,5,4853,76,0,2014,A,,6,15,193157,192677,5001,242,12597,,0.85,0.25,0.14,0.15,0.23,0.54,0.54,,1,20,3,25,11549,6.4,11069,6.1,-30,-0.6,-47,-16.3,-2433,-16.2
53071,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.49,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53073,5,4853,76,0,2014,A,N,4,0,0,0,0,0,0,N,0.63,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53075,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.68,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
53077,5,4853,76,0,2014,A,N,4,0,0,0,0,0,0,N,0.54,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
54000,5,4853,56,0,2014,A,,26,122,1758328,1338295,32829,278,14442,,0.59,0.3,0.2,0.26,0.21,0.67,0.67,,1,4,-11,-8.3,-116399,-6.2,-111614,-7.7,-5361,-14,8,3,382,2.7
54003,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54011,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.81,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
54019,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.15,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
54025,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54033,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54037,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,3.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54039,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.38,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54055,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.8,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54057,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54061,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54069,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.73,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54079,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.78,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54089,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,5.61,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54091,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,4.23,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54107,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.5,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54999,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.42,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55000,5,4853,56,0,2014,A,,103,1658,28880234,19567143,510068,335,17422,,0.71,1.03,0.78,0.86,0.63,0.76,0.76,,-8,-7.2,38,2.3,1074758,3.9,478585,2.5,-83246,-14,5,1.5,253,1.5
55009,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55015,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,2.88,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55017,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.77,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55025,5,4853,76,0,2014,A,,8,461,9291455,5891959,140308,388,20177,,0.65,2.52,1.94,2.42,1.76,0.77,0.77,,-1,-11.1,29,6.7,658635,7.6,282780,5,-7871,-5.3,4,1,205,1
55027,5,4853,76,0,2014,A,,3,11,107722,94042,2036,196,10178,,1.96,0.55,0.25,0.33,0.17,0.48,0.48,,-1,-25,-28,-71.8,-509998,-82.6,-357908,-79.2,-21579,-91.4,-108,-35.5,-5627,-35.6
55029,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.93,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55031,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55035,5,4853,76,0,2014,A,N,4,0,0,0,0,0,0,N,1.77,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55039,5,4853,76,0,2014,A,,4,58,954991,727806,21981,317,16465,,2.01,2.18,1.71,2.02,1.63,0.79,0.79,,0,0,1,1.8,81251,9.3,24485,3.5,2997,15.8,20,6.7,1046,6.8
55043,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55045,5,4853,76,0,2014,A,,3,22,390024,272877,7668,338,17595,,3.46,2.51,2.39,2.38,1.85,0.95,0.95,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55047,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55055,5,4853,76,0,2014,A,N,5,0,0,0,0,0,0,N,2.94,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55059,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.39,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
55061,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55063,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.19,0,0,0,0,0,0,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
55069,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55071,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.63,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55073,5,4853,76,0,2014,A,N,4,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
55075,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.92,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55079,5,4853,76,0,2014,A,,19,272,5569996,3309001,130825,394,20472,,0.88,0.98,0.77,0.88,0.96,0.79,0.79,,-1,-5,-6,-2.2,-188500,-3.3,-45294,-1.4,-23429,-15.2,-4,-1,-217,-1
55081,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55085,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.78,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55087,5,4853,76,0,2014,A,,7,93,1613643,1080582,17728,332,17289,,1.61,1.54,1.2,1.19,0.53,0.77,0.77,,0,0,2,2.2,185287,13,84915,8.5,-891,-4.8,31,10.3,1636,10.5
55097,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.7,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55105,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.71,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55109,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
55111,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.76,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55115,5,4853,76,0,2014,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0
55117,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.42,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
55119,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55123,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.79,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55127,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55131,5,4853,76,0,2014,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,-2,-100,0,0,0,0,0,0,0,0,0,0,0,0
55133,5,4853,76,0,2014,A,,6,33,473553,365673,11795,277,14423,,0.56,0.25,0.13,0.17,0.15,0.55,0.55,,0,0,-1,-2.9,-77785,-14.1,-2342,-0.6,417,3.7,-33,-10.6,-1674,-10.4
55135,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.82,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55139,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,-2,-50,0,0,0,0,0,0,0,0,0,0,0,0
55141,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.83,0,0,0,0,0,0,N,-1,-25,0,0,0,0,0,0,0,0,0,0,0,0
55999,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56000,5,4853,56,0,2014,A,N,17,0,0,0,0,0,0,N,0.75,0,0,0,0,0,0,N,-5,-22.7,0,0,0,0,0,0,0,0,0,0,0,0
56001,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
56021,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.32,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
56025,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.67,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
56029,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.78,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56035,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.02,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56037,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.67,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56039,5,4853,76,0,2014,A,N,11,0,0,0,0,0,0,N,5.57,0,0,0,0,0,0,N,-4,-26.7,0,0,0,0,0,0,0,0,0,0,0,0
72000,5,4853,56,0,2014,A,,17,168,2842898,990128,38556,325,16905,,0.41,0.32,0.38,0.27,0.3,1.19,1.19,,0,0,6,3.7,-36297,-1.3,14855,1.5,2624,7.3,-18,-5.2,-923,-5.2
72005,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.29,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72021,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.38,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72025,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.97,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72031,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72051,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.52,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72097,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72113,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72119,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,3.6,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72127,5,4853,76,0,2014,A,,6,122,2278442,678568,28593,360,18740,,0.62,0.83,0.91,0.66,0.82,1.11,1.11,,0,0,4,3.4,-80989,-3.4,-7501,-1.1,2940,11.5,-23,-6,-1199,-6
78000,5,4853,56,0,2014,A,N,3,0,0,0,0,0,0,N,0.98,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78030,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.88,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1018,5,4853,46,0,2014,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1038,5,4853,46,0,2014,A,N,1,0,0,0,0,0,0,N,0.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1042,5,4853,46,0,2014,A,N,8,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
C1050,5,4853,46,0,2014,A,N,1,0,0,0,0,0,0,N,0.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1054,5,4853,46,0,2014,A,N,2,0,0,0,0,0,0,N,0.73,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
C1058,5,4853,46,0,2014,A,,27,386,8566395,4535118,173662,427,22222,,1.3,1.55,1.31,1.97,1.76,0.84,0.84,N,5,22.7,0,0,0,0,0,0,0,0,0,0,0,0
C1074,5,4853,46,0,2014,A,,8,162,3084314,2612253,24037,367,19098,,0.43,0.77,0.66,0.6,0.35,0.85,0.85,,0,0,0,0,-77568,-2.5,-32972,-1.2,-3474,-12.6,-9,-2.4,-430,-2.2
C1078,5,4853,46,0,2014,A,N,1,0,0,0,0,0,0,N,0.3,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1090,5,4853,46,0,2014,A,N,16,0,0,0,0,0,0,N,0.95,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1102,5,4853,46,0,2014,A,N,3,0,0,0,0,0,0,N,1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1110,5,4853,46,0,2014,A,N,1,0,0,0,0,0,0,N,0.17,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1126,5,4853,46,0,2014,A,N,8,0,0,0,0,0,0,N,0.88,0,0,0,0,0,0,N,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
C1146,5,4853,46,0,2014,A,,7,139,3617296,1442108,71077,502,26118,,0.98,1.2,1.12,1.61,2.12,0.94,0.94,,0,0,4,3,260675,7.8,118189,8.9,-13079,-15.5,24,5,1239,5
C1154,5,4853,46,0,2014,A,N,9,0,0,0,0,0,0,N,1.78,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1170,5,4853,46,0,2014,A,N,8,0,0,0,0,0,0,N,0.7,0,0,0,0,0,0,N,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
C1202,5,4853,46,0,2014,A,N,4,0,0,0,0,0,0,N,0.92,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1206,5,4853,46,0,2014,A,,91,1022,21437999,10064279,277692,404,20987,,0.66,0.75,0.55,0.6,0.72,0.74,0.74,,7,8.3,17,1.7,1929673,9.9,807250,8.7,-30127,-9.8,31,8.3,1573,8.1
C1210,5,4853,46,0,2014,A,,23,231,4335678,3925521,148203,362,18803,,4,3.09,2.61,2.17,2.51,0.85,0.85,,-1,-4.2,-17,-6.9,-131067,-2.9,-145600,-3.6,-3904,-2.6,15,4.3,756,4.2
C1222,5,4853,46,0,2014,A,N,1,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1226,5,4853,46,0,2014,A,,3,16,323317,198515,10582,379,19694,,0.3,0.13,0.12,0.14,0.32,0.9,0.9,,-1,-25,-7,-30.4,-298022,-48,-159294,-44.5,1232,13.2,-135,-26.3,-7030,-26.3
C1242,5,4853,46,0,2014,A,,26,367,9810188,4397107,179882,514,26731,,0.59,0.72,0.67,0.77,1.26,0.94,0.94,N,-1,-3.7,0,0,0,0,0,0,0,0,0,0,0,0
C1254,5,4853,46,0,2014,A,,5,32,381157,234380,8747,228,11849,,0.33,0.18,0.09,0.14,0.1,0.52,0.52,,-1,-16.7,-1,-3,19950,5.5,-29214,-11.1,-1289,-12.8,16,7.5,820,7.4
C1258,5,4853,46,0,2014,A,,80,682,17729515,6194057,192627,500,25990,,1.28,0.92,0.84,0.87,0.99,0.91,0.91,,-5,-5.9,-2,-0.3,639533,3.7,-317605,-4.9,-99259,-34,19,4,1002,4
